26155
17889033	17889229	2	108	216
17889033	17889229	2	108	217
17889033	17889229	2	108	219
17889033	17889229	2	108	220
17889033	17889229	2	108	221
17889033	17889229	2	108	222
17891484	17891631	2	108	208
17891484	17891631	2	108	216
17891484	17891631	2	108	217
17891484	17891631	2	108	219
17891484	17891631	2	108	220
17891484	17891631	2	108	221
17891484	17891631	2	108	222
17893807	17893903	2	108	208
17893807	17893903	2	108	216
17893807	17893903	2	108	217
17893807	17893903	2	108	219
17893807	17893903	2	108	220
17893807	17893903	2	108	221
17893807	17893903	2	108	222
17895283	17895287	2	108	221
17895283	17895409	2	108	208
17895283	17895409	2	108	216
17895283	17895409	2	108	217
17895283	17895409	2	108	219
17895283	17895409	2	108	220
17895283	17895409	2	108	222
17896245	17896360	2	108	208
17896245	17896360	2	108	216
17896245	17896360	2	108	217
17896245	17896360	2	108	219
17896245	17896360	2	108	220
17896245	17896360	2	108	222
17896723	17896980	2	108	208
17896723	17896980	2	108	216
17896723	17896980	2	108	217
17896723	17896980	2	108	219
17896723	17896980	2	108	220
17896723	17896980	2	108	222
17899447	17899547	2	108	208
17899447	17899547	2	108	216
17899447	17899547	2	108	219
17899447	17899547	2	108	220
17899447	17899547	2	108	222
17900841	17900996	2	108	208
17900841	17900996	2	108	216
17900841	17900996	2	108	217
17900841	17900996	2	108	219
17900841	17900996	2	108	220
17900841	17900996	2	108	222
17901877	17901978	2	108	208
17901877	17901978	2	108	216
17901877	17901978	2	108	217
17901877	17901978	2	108	219
17901877	17901978	2	108	220
17901877	17901978	2	108	222
17902630	17902746	2	108	208
17902630	17902746	2	108	216
17902630	17902746	2	108	217
17902630	17902746	2	108	219
17902630	17902746	2	108	220
17902630	17902746	2	108	222
17904631	17904838	2	108	208
17904631	17904838	2	108	216
17904631	17904838	2	108	217
17904631	17904838	2	108	219
17904631	17904838	2	108	220
17904631	17904838	2	108	222
17904727	17904838	2	108	226
17906548	17906811	2	108	219
17906548	17906826	2	108	220
17906548	17906834	2	108	216
17906548	17906873	2	108	222
17906548	17906885	2	108	208
17906548	17906885	2	108	217
17906548	17906885	2	108	226
17980867	17980960	2	110	228
17983204	17983286	2	111	229
17983341	17983618	2	111	229
18001088	18001179	2	108	226
18001392	18001500	2	108	217
18004269	18006614	2	112	230
18007161	18007307	2	112	230
18019213	18019410	1	113	231
18019735	18019800	1	113	231
18020113	18020199	1	113	231
18024280	18024558	2	108	208
18029384	18029553	1	114	232
18035759	18037967	1	114	232
18076526	18077061	2	115	233
18077185	18078883	2	115	234
18077528	18077796	2	115	233
18077919	18078046	1	116	236
18077922	18078046	1	116	237
18078007	18078605	1	116	238
18078014	18078605	1	116	239
18078054	18078774	2	115	235
18078295	18078605	1	116	236
18078295	18078605	1	116	237
18078376	18078605	1	116	240
18079873	18080013	1	116	236
18079873	18080013	1	116	237
18079873	18080013	1	116	238
18079873	18080013	1	116	239
18079873	18080013	1	116	240
18081465	18081674	2	117	241
18083436	18083731	1	116	236
18083436	18083731	1	116	237
18083436	18083731	1	116	238
18083436	18083731	1	116	240
18085111	18085257	1	116	237
18085111	18085257	1	116	238
18087971	18088118	1	116	240
18087971	18088459	1	116	238
18087971	18091018	1	116	236
18087971	18105395	1	116	237
18101611	18101887	1	118	242
18102456	18102793	2	119	243
18103456	18103648	2	119	243
18110330	18110575	1	120	244
18110686	18110838	1	120	245
18110758	18131153	2	121	249
18110792	18110867	1	120	246
18121106	18121700	1	120	247
18121478	18121700	1	116	239
18121478	18121700	1	120	244
18121478	18121700	1	120	245
18121478	18121700	1	120	246
18124155	18124267	1	120	244
18124155	18124303	1	116	239
18124155	18124303	1	120	245
18124155	18124303	1	120	246
18124155	18124303	1	120	247
18126353	18127033	1	116	239
18126353	18127033	1	120	245
18126353	18127033	1	120	246
18126353	18127033	1	120	247
18126706	18127033	1	120	248
18130842	18131005	1	120	248
18130842	18131116	1	120	247
18130842	18131137	1	116	239
18130842	18131153	1	120	245
18130842	18131730	1	120	246
18145655	18146553	1	120	248
18149898	18150221	1	122	250
18157557	18157819	1	122	250
18160171	18160267	1	122	250
18161789	18161934	1	122	250
18167254	18167333	1	122	250
18167889	18168035	1	122	250
18169843	18169938	1	122	250
18170752	18170919	1	122	250
18173149	18173280	1	122	250
18173792	18173841	1	122	250
18176771	18177396	1	122	250
18178037	18178464	2	123	251
18183109	18184065	2	123	251
18188622	18188655	2	123	251
18189121	18189182	2	123	251
18191182	18191247	2	123	251
18196156	18196242	2	123	251
18199189	18199213	2	123	251
18199682	18199740	2	123	251
18205774	18205914	2	123	251
18340144	18340315	1	124	252
18340839	18340975	1	124	252
18344491	18344678	1	124	252
18344911	18345037	1	124	252
18345140	18345252	1	124	252
18345334	18345447	1	124	252
18345752	18345898	1	124	252
18361822	18362256	2	125	253
18361829	18362256	2	125	254
18366900	18367054	2	125	253
18366900	18367856	2	125	254
18367517	18367557	2	125	253
18367784	18367856	2	125	253
18368390	18370712	2	125	253
18370584	18370712	2	125	255
18370665	18370712	2	125	256
18372922	18372955	2	125	253
18372922	18372955	2	125	254
18372922	18372955	2	125	255
18372922	18372955	2	125	256
18373421	18373482	2	125	253
18373421	18373482	2	125	254
18373421	18373482	2	125	255
18373421	18373482	2	125	256
18374105	18374220	1	126	257
18375430	18375688	1	126	257
18375483	18375548	2	125	253
18375483	18375548	2	125	254
18375483	18375548	2	125	255
18375483	18375548	2	125	256
18380455	18380541	2	125	253
18380455	18380541	2	125	254
18380455	18380541	2	125	255
18380455	18380541	2	125	256
18383486	18383510	2	125	253
18383486	18383510	2	125	254
18383486	18383510	2	125	255
18383486	18383510	2	125	256
18383979	18384037	2	125	253
18383979	18384037	2	125	254
18383979	18384037	2	125	255
18383979	18384037	2	125	256
18386385	18386479	2	125	255
18386385	18386525	2	125	254
18386385	18386596	2	125	253
18389908	18389966	2	125	256
18390818	18391104	2	125	256
18400406	18404205	2	127	258
18486998	18487256	2	128	259
18487125	18487203	1	129	261
18487138	18487203	1	129	262
18487868	18488582	2	128	260
18488466	18488581	2	128	259
18489202	18489265	1	129	263
18489204	18489265	1	129	261
18489204	18489265	1	129	262
18489731	18489764	1	129	262
18489731	18489904	1	129	261
18489731	18490144	1	129	263
18491142	18491246	2	128	260
18494559	18495515	1	129	262
18500155	18500582	1	129	262
18501793	18501848	2	130	264
18511885	18512186	2	130	264
18516343	18516646	2	131	265
18516951	18517064	2	131	265
18517146	18517258	2	131	265
18517361	18517488	2	131	265
18517721	18517930	2	131	265
18518062	18518160	2	131	265
18524619	18524934	1	132	266
18527156	18527625	1	133	267
18527801	18528275	1	134	268
18527801	18528275	1	134	269
18528558	18528681	1	134	268
18528558	18529092	1	134	269
18528816	18528866	1	134	268
18528946	18529092	1	134	270
18529018	18529092	1	134	268
18529041	18529092	1	134	271
18529065	18529092	1	134	272
18529408	18529496	1	134	273
18529440	18529496	1	134	268
18529440	18529496	1	134	269
18529440	18529496	1	134	270
18529440	18529496	1	134	271
18529440	18529496	1	134	272
18529605	18529688	1	134	271
18529605	18529723	1	134	268
18529605	18529723	1	134	270
18529605	18529723	1	134	272
18529605	18529723	1	134	273
18529605	18530007	1	134	269
18529791	18529855	1	134	271
18529809	18529855	1	134	274
18529935	18530007	1	134	268
18529935	18530007	1	134	270
18529935	18530007	1	134	271
18529935	18530007	1	134	274
18529935	18530195	1	134	273
18529935	18530203	1	134	272
18530155	18530177	1	134	271
18530155	18530195	1	134	268
18530155	18530195	1	134	274
18530155	18530221	1	134	270
18530155	18530570	1	134	269
18530254	18530458	1	134	268
18530254	18530458	1	134	274
18530254	18530572	1	134	273
18533645	18534052	2	135	275
18533656	18534052	2	135	276
18533656	18534052	2	135	277
18533670	18534052	2	135	278
18534004	18534052	2	135	279
18535244	18535327	2	135	275
18535244	18535327	2	135	276
18535244	18535327	2	135	277
18535244	18535327	2	135	278
18535244	18535327	2	135	279
18535858	18535947	2	135	276
18535858	18535947	2	135	277
18535858	18535947	2	135	278
18535858	18535947	2	135	279
18535858	18537790	2	135	275
18536649	18536807	2	135	279
18536649	18537411	2	135	277
18536649	18537411	2	135	278
18536649	18537864	2	135	276
18537294	18537411	2	135	279
18538022	18538557	2	135	280
18538055	18538557	2	135	281
18538432	18538557	2	135	277
18538432	18538557	2	135	278
18538432	18538557	2	135	279
18538639	18538743	2	135	277
18538639	18538743	2	135	278
18538639	18538743	2	135	279
18538639	18538743	2	135	280
18538639	18538743	2	135	281
18539227	18539336	2	135	277
18539227	18539336	2	135	278
18539227	18539336	2	135	279
18539227	18539336	2	135	280
18539227	18539336	2	135	281
18540401	18540471	2	135	277
18540401	18540471	2	135	278
18540401	18540471	2	135	279
18540401	18540471	2	135	280
18540401	18540471	2	135	281
18540572	18540644	2	135	277
18540572	18540644	2	135	278
18540572	18540644	2	135	279
18540572	18540644	2	135	280
18540572	18540644	2	135	281
18543666	18543736	2	135	277
18543666	18543736	2	135	278
18543666	18543736	2	135	279
18543666	18543736	2	135	280
18543666	18543736	2	135	281
18544651	18544780	2	135	277
18544651	18544780	2	135	278
18544651	18544780	2	135	279
18544651	18544780	2	135	280
18544651	18544780	2	135	281
18547245	18547372	2	135	278
18547245	18547372	2	135	279
18547245	18547372	2	135	280
18547245	18547372	2	135	281
18547245	18547420	2	135	277
18548010	18548117	2	135	277
18548010	18548117	2	135	278
18548010	18548117	2	135	279
18548010	18548117	2	135	280
18548010	18548117	2	135	281
18548010	18548468	2	135	282
18548317	18548352	2	135	277
18548317	18548468	2	135	278
18548317	18548468	2	135	279
18548317	18548468	2	135	280
18548317	18548468	2	135	281
18548669	18548769	2	135	282
18548669	18548797	2	135	279
18548669	18548826	2	135	280
18548669	18548826	2	135	281
18548669	18548827	2	135	278
18552472	18552572	2	135	280
18552472	18552572	2	135	281
18574574	18574699	2	135	280
18577772	18577967	2	135	281
18605354	18605496	1	136	283
18605801	18606101	2	137	284
18605814	18611918	2	138	285
18615580	18615899	1	139	286
18623338	18623510	2	140	287
18623975	18624138	2	140	287
18624627	18624771	2	140	287
18625013	18625288	2	140	287
18636444	18636804	2	141	288
18636911	18636979	2	141	288
18637323	18637387	2	141	288
18637491	18637661	2	141	288
18638237	18638404	2	141	288
18650022	18653616	2	142	289
18715814	18719340	1	143	290
18733913	18734053	1	144	291
18736031	18736089	1	144	291
18736558	18736582	1	144	291
18739529	18739615	1	144	291
18744509	18744574	1	144	291
18746573	18746634	1	144	291
18747100	18747133	1	144	291
18751868	18752824	1	144	291
18756347	18757905	1	144	292
18757466	18757893	1	144	291
18773664	18773967	2	145	293
18773824	18773967	2	145	294
18774272	18774385	2	145	293
18774272	18774385	2	145	294
18774467	18774579	2	145	293
18774467	18774579	2	145	294
18774682	18774757	2	145	294
18774682	18774808	2	145	293
18775041	18775231	2	145	294
18775041	18775250	2	145	293
18778729	18778865	2	145	293
18778729	18778865	2	145	294
18779389	18779538	2	145	293
18779389	18779538	2	145	294
18781588	18781745	2	145	293
18781588	18781745	2	145	294
18782138	18782330	2	145	293
18782138	18782330	2	145	294
18787530	18787616	2	145	294
18787744	18787879	2	145	294
18791058	18791222	2	145	294
18791058	18791225	2	145	293
18791772	18791848	2	145	293
18791967	18792053	2	145	293
18792261	18792332	2	145	293
18794412	18794790	2	145	293
18794413	18794803	2	146	297
18794530	18794790	2	145	295
18794597	18794790	2	145	296
18805428	18805478	2	145	293
18824927	18825000	2	145	296
18833693	18834437	1	147	298
18843292	18843398	2	145	295
18846810	18848325	1	148	299
18846931	18848319	1	148	300
18850117	18851842	1	148	301
18851636	18851842	1	148	299
18852218	18852593	1	148	301
18852875	18852941	1	148	302
18853649	18853754	1	148	299
18853649	18853754	1	148	301
18853649	18853754	1	148	302
18854747	18854932	1	148	302
18855620	18855782	2	149	303
18855789	18855917	1	148	299
18855789	18855917	1	148	301
18856259	18856364	2	149	303
18856574	18856683	1	148	299
18856574	18857488	1	148	301
18857310	18857444	2	149	303
18858381	18861048	1	148	301
18858500	18858639	2	149	303
18873542	18873664	2	150	304
18875878	18875911	2	150	304
18876377	18876438	2	150	304
18878438	18878503	2	150	304
18883412	18883498	2	150	304
18883501	18884681	2	151	305
18886445	18886469	2	150	304
18886938	18886996	2	150	304
18894328	18894406	2	150	304
18906027	18906113	1	152	306
18906222	18906483	1	152	307
18906324	18906466	1	152	308
18906350	18906483	1	152	309
18906352	18906483	1	152	310
18906354	18906483	1	152	311
18906564	18906724	1	152	306
18906564	18906724	1	152	307
18906564	18906724	1	152	308
18906564	18906724	1	152	309
18906564	18907085	1	152	311
18906564	18908268	1	152	310
18906780	18907085	1	152	312
18908662	18908692	1	152	313
18909979	18910097	1	152	309
18910171	18910271	1	152	306
18910171	18910271	1	152	307
18910171	18910271	1	152	308
18910171	18910271	1	152	309
18910171	18910271	1	152	313
18910171	18910388	1	152	312
18910178	18910271	1	152	311
18910887	18911027	1	152	306
18910887	18911027	1	152	307
18910887	18911027	1	152	308
18910887	18911027	1	152	309
18910887	18911027	1	152	311
18910887	18911027	1	152	313
18911539	18912077	1	152	313
18911539	18912081	1	152	309
18911539	18912086	1	152	311
18911539	18912087	1	152	306
18911539	18912087	1	152	307
18911539	18914237	1	152	308
18912776	18913361	2	153	314
18912780	18913361	2	153	315
18912780	18913361	2	153	316
18912781	18913361	2	153	317
18912781	18913361	2	153	318
18912781	18913361	2	153	319
18912781	18913361	2	153	320
18912781	18913361	2	153	321
18913437	18913525	2	153	314
18913437	18913525	2	153	315
18913437	18913525	2	153	316
18913437	18913525	2	153	317
18913437	18913525	2	153	318
18913437	18913525	2	153	319
18913437	18913525	2	153	320
18913437	18913525	2	153	321
18914529	18916987	2	153	322
18916889	18916987	2	153	314
18916889	18916987	2	153	315
18916889	18916987	2	153	316
18916889	18916987	2	153	317
18916889	18916987	2	153	318
18916889	18916987	2	153	319
18916889	18916987	2	153	320
18916889	18916987	2	153	321
18918315	18918490	2	153	314
18918315	18918490	2	153	315
18918315	18918490	2	153	316
18918315	18918490	2	153	317
18918315	18918490	2	153	318
18918315	18918490	2	153	319
18918315	18918490	2	153	320
18918315	18918490	2	153	321
18918315	18918490	2	153	322
18919450	18919596	2	153	314
18919450	18919596	2	153	315
18919450	18919596	2	153	316
18919450	18919596	2	153	317
18919450	18919596	2	153	319
18919450	18919596	2	153	320
18919450	18919596	2	153	321
18919450	18919630	2	153	318
18919450	18921553	2	153	322
18919555	18919797	2	153	323
18919705	18919797	2	153	314
18919705	18919797	2	153	315
18919705	18919797	2	153	316
18919705	18919797	2	153	318
18919705	18919797	2	153	320
18919705	18919797	2	153	321
18919705	18921573	2	153	317
18919705	18922403	2	153	319
18921341	18921422	2	153	314
18921341	18921422	2	153	316
18921341	18921422	2	153	318
18921341	18921422	2	153	320
18921341	18921422	2	153	321
18921341	18921538	2	153	323
18921341	18922403	2	153	315
18921380	18921422	2	153	324
18922245	18922403	2	153	325
18922324	18922403	2	153	314
18922324	18922403	2	153	316
18922324	18922403	2	153	318
18922324	18922403	2	153	320
18922324	18922403	2	153	321
18922324	18922403	2	153	324
18922371	18922403	2	153	326
18922816	18922932	2	153	314
18922816	18922932	2	153	315
18922816	18922932	2	153	316
18922816	18922932	2	153	320
18922816	18922932	2	153	321
18922816	18922932	2	153	324
18922816	18922932	2	153	325
18922816	18922932	2	153	326
18922816	18923178	2	153	319
18922816	18924001	2	153	318
18922879	18922932	2	153	327
18923114	18923178	2	153	314
18923114	18923178	2	153	315
18923114	18923178	2	153	316
18923114	18923178	2	153	320
18923114	18923178	2	153	321
18923114	18923178	2	153	326
18923114	18923309	2	153	325
18924724	18925199	2	153	328
18925050	18925199	2	153	314
18925050	18925199	2	153	315
18925050	18925199	2	153	316
18925050	18925199	2	153	319
18925050	18925199	2	153	320
18925050	18925199	2	153	321
18925050	18925199	2	153	324
18925050	18925199	2	153	326
18925050	18925199	2	153	327
18925687	18925721	2	153	314
18925687	18925721	2	153	315
18925687	18925721	2	153	316
18925687	18925721	2	153	319
18925687	18925721	2	153	320
18925687	18925721	2	153	321
18925687	18925721	2	153	324
18925687	18925721	2	153	326
18925687	18925721	2	153	327
18925687	18925721	2	153	328
18930989	18931109	2	153	328
18930989	18931115	2	153	326
18930989	18931180	2	153	316
18930989	18931197	2	153	314
18930989	18931197	2	153	315
18930989	18931197	2	153	319
18930989	18931197	2	153	320
18930989	18931197	2	153	321
18934761	18934827	2	153	326
18936014	18936141	2	153	319
18936014	18936141	2	153	324
18936014	18936265	2	153	327
18936014	18936294	2	153	315
18936014	18936326	2	153	314
18936014	18936552	2	153	321
18936169	18936295	2	153	316
18936389	18936450	2	153	320
18936389	18936552	2	153	314
18945122	18945168	1	154	329
18946790	18946970	1	154	329
18951933	18959511	2	155	330
18970513	18970657	1	156	331
18970524	18970657	1	157	334
18970582	18970657	1	156	332
18980694	18980779	2	158	335
18981235	18981324	2	158	335
18985835	18986018	1	156	332
18985835	18986018	1	156	333
18987756	18987899	1	156	331
18987756	18987899	1	156	332
18987756	18987899	1	156	333
18987756	18987899	1	157	334
18988090	18988194	1	156	331
18989416	18989464	1	156	331
18989579	18994627	1	156	331
18990719	18990882	1	156	332
18990719	18990923	1	156	333
18990719	18990923	1	157	334
18991816	18992016	1	156	333
18991816	18992016	1	157	334
18994373	18994500	1	156	333
18997137	18997594	2	159	336
18998273	18998528	1	160	337
19002866	19002924	1	160	337
19005832	19005941	1	160	337
19014352	19014505	1	157	334
19014352	19014505	1	160	337
19014352	19014505	1	160	338
19014597	19014785	1	160	337
19017833	19020247	1	161	339
19018042	19018915	2	162	340
19023055	19023549	1	163	341
19030781	19031241	1	157	334
19031563	19031682	2	164	342
19031996	19032082	2	164	342
19032198	19032355	2	164	342
19032465	19032531	2	164	342
19032833	19032939	2	164	342
19033043	19033212	2	164	342
19033791	19033950	2	164	342
19034528	19034563	2	164	342
19036281	19039120	2	165	343
19036281	19039120	2	165	344
19036285	19039120	2	165	345
19036285	19039120	2	165	346
19037836	19039120	2	165	347
